N,P,K,temperature,humidity,ph,rainfall,Item,Year,Yield,label_encoded,label_banana,label_chickpea,label_coconut,label_coffee,label_cotton,label_grapes,label_jute,label_lentil,label_maize,label_mango,label_orange,label_papaya,label_pigeonpeas,label_rice,label_watermelon
-1.3489339451626179,-0.8859729754387493,-0.8684432532499349,1.0049536235215446,1.0179816719292343,-0.6107356021287866,-0.1818951223372695,Oranges,2023,0.4609680773737867,11,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-1.3222801098769101,-1.3610910711374535,-0.7808985704626431,-0.1950338463386427,0.9404069603926805,0.22175647766493198,0.050136024337020385,Oranges,2023,0.4609680773737867,11,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-1.215664768734079,-1.4449354409666366,-0.8859521898073933,-0.7875232941550869,0.8903623192775039,1.9398325113478183,-0.07073876209296209,Oranges,2023,0.4609680773737867,11,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-1.455549286305449,-1.1095579616499043,-0.8684432532499349,-2.753070124149558,0.8918318128205279,0.5307796434314395,0.011136902861272238,Oranges,2023,0.4609680773737867,11,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-1.455549286305449,-0.7462323590567774,-0.7984075070201014,-2.5433676577978743,0.8900334530921448,1.1965774208163906,-0.24015400092759287,Oranges,2023,0.4609680773737867,11,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-1.4822031215911569,-0.941869221991538,-0.7108628242328097,-0.532347272871137,0.9873495768365499,1.6304717456167488,-0.12702015232800154,Oranges,2023,0.4609680773737867,11,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.8425110747341699,-0.8300767288859605,-0.8159164435775598,-1.2294600458173868,0.9812077210157726,-0.40484152601691864,0.04471547797755493,Oranges,2023,0.4609680773737867,11,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.5226650513056763,-1.2772467013082704,-0.7458806973477263,-1.5175183326197346,0.9717119693070955,1.0558467777919847,-0.07549376442418773,Oranges,2023,0.4609680773737867,11,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.4160497101628451,-0.9977654685443268,-0.8334253801350182,1.7939973739031363,0.9635183505299304,1.3763850730219698,-0.2651262836480423,Oranges,2023,0.4609680773737867,11,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.4160497101628451,-0.9698173452679324,-0.8684432532499349,-0.16106395535577842,0.9170624099217155,0.06260203298204356,-0.01678974054220382,Oranges,2023,0.4609680773737867,11,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.6292803924485074,-1.0816098383735098,-0.7458806973477263,-2.177926110658168,0.9092815547465839,-0.564335101108886,-0.1607230130961301,Oranges,2023,0.4609680773737867,11,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-1.2423186040197867,-1.3051948245846647,-0.7984075070201014,-0.5722262925918827,0.99441371120407,-0.6120208324406472,-0.27726873571914684,Oranges,2023,0.4609680773737867,11,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-1.1357032628769554,-1.1375060849262986,-0.8334253801350182,1.7625892102289609,0.9752720034959215,0.7143362013597119,-0.30103717341606456,Oranges,2023,0.4609680773737867,11,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-1.08239559230554,-1.3331429478610592,-0.7808985704626431,-2.6096136814141078,1.0244729501411067,2.0670538952396327,-0.14556516878534548,Oranges,2023,0.4609680773737867,11,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.7092418983056309,-1.2772467013082704,-0.8859521898073933,-0.4255039797580449,0.9188247781774924,1.688441417451272,-0.22493001358173267,Oranges,2023,0.4609680773737867,11,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-1.455549286305449,-1.165454208202693,-0.8159164435775598,0.8659100037393584,1.043846784687018,1.538391499643631,-0.028006303590594327,Oranges,2023,0.4609680773737867,11,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-1.0024340864484165,-1.4449354409666366,-0.7808985704626431,-0.8504129748164615,0.870405874658003,-0.27148983932635934,-0.2603633997701039,Oranges,2023,0.4609680773737867,11,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-1.1090494275912477,-0.9698173452679324,-0.8159164435775598,-1.5347474403917156,0.8800098704338617,0.1402123411651332,-0.07928282881297585,Oranges,2023,0.4609680773737867,11,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.6026265571627997,-1.165454208202693,-0.8509343166924765,-1.8016093268843079,0.9061692584497506,1.7045885134742504,-0.12884705919459988,Oranges,2023,0.4609680773737867,11,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-1.3755877804483256,-1.4169873176902423,-0.8509343166924765,-0.4487382014627816,0.8790461767198683,0.3741527165675477,-0.07631503744122872,Oranges,2023,0.4609680773737867,11,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-1.0290879217341244,-1.1375060849262986,-0.728371760790268,-1.6955937404146488,0.9300913196465814,0.25647365845199455,-0.251554611419759,Oranges,2023,0.4609680773737867,11,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-1.1623570981626634,-1.0257135918207212,-0.7984075070201014,-0.17704535362503393,0.9744134984627421,0.11926490144920517,-0.1339987342245503,Oranges,2023,0.4609680773737867,11,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.5759727218770919,-0.7741804823331718,-0.8334253801350182,1.2231459110786012,0.8807177643031883,0.009543570297492358,-0.20833539536447393,Oranges,2023,0.4609680773737867,11,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.4427035454485529,-0.8021286056095662,-0.7984075070201014,1.123344969612783,0.8965510101217506,1.0419828042590435,-0.1396924583070845,Oranges,2023,0.4609680773737867,11,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.6559342277342153,-0.8859729754387493,-0.7633896339051848,-1.3835582331647744,0.8273259613371182,0.8084271238743572,-0.0924246721740149,Oranges,2023,0.4609680773737867,11,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-1.1623570981626634,-1.4169873176902423,-0.8334253801350182,1.0289242834568806,0.9630162495032718,-0.07802378871169083,-0.1710441956957945,Oranges,2023,0.4609680773737867,11,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-1.1623570981626634,-0.7741804823331718,-0.7458806973477263,-0.5531735829999757,0.898726543094982,1.5916817611387417,0.019738609695420926,Oranges,2023,0.4609680773737867,11,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.7892034041627543,-1.2772467013082704,-0.7808985704626431,-2.203289001770084,0.8712854281749352,1.6454644403323222,-0.19121238572002558,Oranges,2023,0.4609680773737867,11,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.9757802511627088,-0.9139210987151437,-0.7108628242328097,-0.923922471389258,1.0041408479748624,0.9787733280840684,-0.09134751184716966,Oranges,2023,0.4609680773737867,11,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.4427035454485529,-0.9977654685443268,-0.8159164435775598,-2.296559111707768,1.0186713783809052,-0.12686612383558024,-0.19166035691360414,Oranges,2023,0.4609680773737867,11,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-1.0557417570198322,-0.7741804823331718,-0.7458806973477263,1.3062555446444324,1.0018951202827042,-0.34868825745277426,0.01283537257575653,Oranges,2023,0.4609680773737867,11,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.5226650513056763,-0.7741804823331718,-0.7458806973477263,-0.8876686625108893,0.8693283778776998,1.9562957302856034,-0.12895060175378276,Oranges,2023,0.4609680773737867,11,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.4960112160199685,-0.941869221991538,-0.7633896339051848,1.1568183599019715,0.8497098422932535,-0.06864739051054962,-0.06833424735825099,Oranges,2023,0.4609680773737867,11,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.4427035454485529,-1.3331429478610592,-0.7108628242328097,-0.006745666594819085,0.9123536171514864,2.1857702685980733,-0.002799008132187485,Oranges,2023,0.4609680773737867,11,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.6559342277342153,-1.4449354409666366,-0.728371760790268,-1.4563214450830726,0.9069235262517338,0.1969967133729025,-0.11212202443312502,Oranges,2023,0.4609680773737867,11,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-1.0024340864484165,-1.2492985780318762,-0.8334253801350182,-2.412971245531462,0.9125865860437513,-0.3357767159661985,0.044678991603397444,Oranges,2023,0.4609680773737867,11,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.949126415877001,-1.0257135918207212,-0.7984075070201014,-2.5495770487363494,1.0021782070114922,0.7526809281374786,-0.1954330278293156,Oranges,2023,0.4609680773737867,11,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-1.3489339451626179,-1.3610910711374535,-0.8859521898073933,-2.7065467006316024,0.9322767643929873,0.1676066739166933,-0.07455424479235019,Oranges,2023,0.4609680773737867,11,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.949126415877001,-1.3610910711374535,-0.7633896339051848,-0.017233674652562394,1.063605142102208,1.1528252933173202,0.019133677571096287,Oranges,2023,0.4609680773737867,11,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.815857239448462,-0.9977654685443268,-0.7808985704626431,1.2908976118317785,0.8328135753549877,0.02282126639833844,-0.21983634968936897,Oranges,2023,0.4609680773737867,11,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-1.1090494275912477,-1.0536617150971155,-0.728371760790268,-1.4528085773563384,1.0345269144137355,0.36042286588320305,-0.15934527694553074,Oranges,2023,0.4609680773737867,11,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.4960112160199685,-1.0816098383735098,-0.7633896339051848,-2.850348541137433,0.8346084900968577,1.3514801056889618,-0.18398945066018707,Oranges,2023,0.4609680773737867,11,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.7892034041627543,-1.165454208202693,-0.8684432532499349,-1.5402336046137957,1.0551498233412187,0.6609610453732847,-0.16039679162711867,Oranges,2023,0.4609680773737867,11,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-1.1357032628769554,-0.9698173452679324,-0.8859521898073933,-1.0789785217944823,0.8494578794342623,1.8638660106962994,-0.3014512247812048,Oranges,2023,0.4609680773737867,11,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.6292803924485074,-0.8859729754387493,-0.8159164435775598,-2.8342850440907723,1.005660368191813,1.9090365651827634,-0.28394651305418267,Oranges,2023,0.4609680773737867,11,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.9757802511627088,-1.3890391944138478,-0.8159164435775598,0.3515862176654997,0.9076449102660192,0.7426366250319326,-0.28405925555408995,Oranges,2023,0.4609680773737867,11,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.7358957335913386,-1.3890391944138478,-0.8159164435775598,1.734638257384569,0.9277296609612075,0.40502685517585263,-0.024242092369789348,Oranges,2023,0.4609680773737867,11,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.8425110747341699,-0.7462323590567774,-0.7808985704626431,1.320544638056979,1.0421812666133625,0.2223875276582886,-0.06587053997437985,Oranges,2023,0.4609680773737867,11,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-1.2956262745912024,-1.1095579616499043,-0.7984075070201014,-2.870440055048925,0.884111339910398,0.031106697675825017,-0.18998651162934393,Oranges,2023,0.4609680773737867,11,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-1.0024340864484165,-0.941869221991538,-0.8334253801350182,-0.7350925780885815,0.9904494822174084,-0.042825298655521864,-0.27788957142150555,Oranges,2023,0.4609680773737867,11,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-1.2956262745912024,-1.0257135918207212,-0.7633896339051848,-1.6695098358165998,1.0541722719530648,0.044324518664710995,-0.12366627503348498,Oranges,2023,0.4609680773737867,11,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
